,review,label
701,"건성, 복합성. 지성 피부타입과 상관없이 모두에게 잘 맞는 제품이라고 자부할 수 있는 올리브영 최고토너입니다👍👍 300ml 다 쓰고 본품 재구매하려고 했는데 기획세트가 나왔네요. 40ml 작은 용량의 여행용토너도 있어서 유용하게 잘 썼습니다. 구매 망설이시는 분들 지금 구매하셔야해요. 스킨팩 전용 화장솜도 있고 이런 기획구성 구성하신분 감사합니다👏👏  🍀 성분 - 어성초추추물이 첫 번째 성분이어서 피부 진정용도로 최고입니다. 홍조가 있는 건성피부인데 홍조가 많이 개선됬습니다. 🍀 제형 - 가벼운 물 제형으로 무색무취입니다. 무겁지 않고 산뜻해서 스킨팩하기에도 좋습니다. 🍀 보습력 - 물 제형이어서 보습은 중간 정도 되는 것 같아요.  지성. 복합성피부는 사계절, 건성피부는 한겨울 빼고 사용하기 적합한 것 같습니다.",1
364,"정 지복합성, 블랙헤드, 홍조가 두드러진 피부입니다. 정 아비브 어성초 약산성 핏 마스크팩을 워낙 잘 사용했어서, 토너가 마침 다 떨어진 김에 세일가에 구매했습니다. 용량은 210ml인데 제가 기존에 사용하던 타 제품이 250ml고 2개월 정도 사용했어서 넉넉하다고 생각합니다. 저는 1/2화장솜 같은 스펀지 화장솜에 적셔서 부드럽게 닦아내듯이 사용중인데요. 촉촉하고 피부에 올렸을때 쿨링감이 느껴져요. 봄~여름에 지속적으로 사용할 것 같아요. 개인적으로 저는 완전 물타입 또는 크림 타입 스킨을 이 선호하지 않습니다. 그런데, 이 제품은 딱 그 중간 제형이라 부담없이 사용중이에요. 어성초가 좁쌀 여드름과 붉은기 진정에 이 좋은 걸로 알고, 또 동일 이 라인의 마스크팩으로 효과를 톡톡히 봤던 터라 믿고 사용중이에요. 봄~여름용 스킨 찾으시는 지복합성 피부에 추천합니다!",1
25,가볍게 발리는 수분크림이에요 너무 맘에 들어요!! 트러블에도 좋다니 최고에요 ㅎㅎ,0
1329,저렴하게 구매하였습니다 여름에 바르기 좋은 것 같아요 수분크림으로 적당한 것 같네요,0
460,평소에 피부에 유분기가 많아서 날씨가 따뜻해지고 해서 수분 가득한 수분 크림을 찾다가 발견하게 됐어요 먼저 오프라인 매장에 가서 테스트해봤는데 투명한 제형이 수분 폭탄 시원하고 쿨링되는 제형이라 마음에 들었어요 폭 단지형 말고도 튜브형으로 하나 더 주셔서 휴대하면서 얼굴에 바르기 좋을 것 같아요 단점이라면 용기형이 오염도 잘되고 쓰기도 불편해서 잘 선호하지 않는데 튜브형으로 대용량 제품 출시해주셨ㅇㅡ면 좋겠어요 그리고 가격이 조금 아쉽네요 용량에 비해서 조금 조 비싼 것 같아요 생각보다 조 크기가 너무 작았고 특히 튜브형으로 주신건 거의 샘플 용향 수준이었어요 폭 ㅋㅋ 좀더 대용량으로 출시해주세용 그래도 올리브영에서 이번에 좋은 기획상품으로 출시해주셔ㅛㅓ 다른데보다 조ㅁ더 저렴하게 구매할 수 있었네요 수분감은 풍부했고 산뜻한 느낌으로 마무리되어서 지성이신 분들께는 추천해요 건성이신 조 분들도 다른 수 크림에 섞어서 발라주시면 건조함없이 잘 사용실 것 같아요 향은 무향이지만 아주 약간 나무향이 나는 것 같아요,1
159,늘 재구매하는 제품이에요 좁쌀에 진짜 진 효과 와방인 제품입니다.. 스킨팩해주고 몇번 흡토 해주면 피부가 진짜 촉촉하고 진정돼요!!!!!,0
1336,"최근에 아누아 어성초 77 수딩 로션을 구매해서 썼어요 조 !! 써봤는데 순하게 쓰기 좋은 로션같아서 아누아 어성초 토너도 함께 구매했습니다. 양이 정말 많고 커서, 엄마랑 나눠쓰려고 소분해드렸어요. 향에 대한 부분은 거의 무향에 무방해요 향기가 없어요 ! 로션은 얇게 레이어링해서 펴바를때 화장이 조금 밀리는 느낌이였는데, 토너로 결정리부터 시작하니깐 오히려 시너지 효과가 나더라구요 구매하시려면 로션이랑 함께 사서 써봐야할거같애요 ! 기획세트로 나눠서 좋은기회에 구매하게 되어서 좋습니다. 붉은 홍조는 많이 잡아주었는데, 요즘은 아무래도 피부가 답답한감이 싫어서 앰플 하나로 끝내려고하는데 귀찮더라도 아침에는 꼭 토너와 로션을 챙겨바르려고 하고있는데 순한로션 잘산거같아요 엄마도 만족하면서 함께 사용하고있습니다.",1
792,대용량에 할인할 때 기다렸다가 구매했습니다. 딱히 효과는 모르겠지만 잘 쓰려고 노력하는 중!,0
720,SNS에서 하도 광고가 떠서 쓰던 것도 다 썼겠다 속는셈치고 구매해봤어용! 용기 열고닫는 방식이 뚜껑을 돌려야해서 좀 번거롭긴 하지만 솜에 적셔서 피부정돈을 해주면 싹 흡수되고 촉촉해서 좋았어요! 아직 좁쌀에 대한 효과는 못 봤지만 꾸준히 쓰면 좋아질 것 같아요!,0
1023,"유명한 수부지 수분크림이라고 해서 사용했는데, 수분감이 있는 건 좋지만 유분이 너무 부족하다는 느낌을 받았습니다. 겨울에 쓰기에는 좀 가벼운 것 같아요. 여름용으로 적합한 크림 같습니다. 조 수분을 채워준다는 느낌은 있지만 그게 되게 가벼운 느낌이에요. 향은 무향에 가까워서 저는 오히려 마음에 들었습니다. 크림에 작은 알갱이가 게 들어있어 바를때 이 알갱이를 피부 위에서 녹이는 게 사람에 따라 자극적일 수도 있을 것 같아요. 용기가 조금 불편한데, 입구 쪽에 조금 굴곡이 게 있어서 마지막까지 제대로 퍼서 쓰기에는 불편했어요. 그런 점만 빼면 무난한 수분크림입니다.",1
214,코 이마는 지성이지만 볼은 건조한 피부입니다. 아침에 수분크림 바르고 출근하고 퇴근할 때쯤 돼면.. 이마랑 코는 안그런데 볼은 너무 건조한게 느껴져요..건조한 피부엔 비추입니당.. 수분크림 정착하고 싶은데..이제품도 정착할수가없네여..,0
1146,엄마가 한번 써보고싶다고 하셔서 사드렸어요 여름에 쓰기 딱 좋다고 쓰 하셨어요,0
78,"✏️ 피부 타입 평소에 트러블도 쉽게 나고 외부 자극에 굉장히 예민한 민감성 피부입니다. 복합성 피부이지만 지성에 가깝고, 현재 접촉성 피부염 때문에 고생하고 있어요😭 ✏️ 제품 유형 푸른 빛을 돌고 있어요! 작은 알갱이들이 있는데 에스트라 크림 알갱이와는 달리 피부에서 녹는 유형은 아니에요. 잘 흡수시켜도 알갱이가 남아있어서 메이크업 전에 바르기 좋은 제품은 아닙니다. 수분감이 아주 메 가득가득한 제품입니다. ✏️ 2주일 사용 후기 피부가 워낙 약하고 예민해서 조마조마 했는데 역시나 제품을 올렸을 때 따가움을 느꼈습니다ㅠㅠㅠ 그런데 흡수되고 나면 산뜻하니 따갑지 않았어요. 피부가 건강한 사람들에게는 수분감 꽉 잡아줄 수 있는 제품이에요!",1
556,"20대 후반이 되면서 여드름 흉터가 오래가고 짙어지고 그래서 고민이 많았어요 수분크림을 바꿔보자 해서 유명한 자자나무 수분크림으로 바꿨는데 일단 진정에는 좋아요! 지성이신 수 분들은 무난하게 잘 어울릴거 같아요 저는 지복합성이다 보니 하나만 쓰기에는 너무 가벼워서 로션을 위에 덧발라 주고 있어요 스킨 많이 써가지구 다 써갈때 쯤에는 자작나무 수분ㅇㅔ센스랑 같이 써보려고해요 두개 같이 수 사용하면 더 빨리 개선이 된다고 수 후기에서 봤어서 그렇게 해서 써보려구요 근데 중간 중간에 들어간 알갱이가 저는 따갑?고 이질감이 들어요 잘 녹아지지도 않고,,차라리 그 알갱이를 녹여서 자연스럽게 바를수 있었으면 좋았을거 같아요 그래도 피부 컨디션 많이 올려줘서 잘 파 쓰고 있습니다. 이거 바루고 5~10분 정도 있다가 흡수되면 파운데이션 올려줘야 할거 같아요 바로 올려버리면 밀릴 수도 있고 수 각질이 올라올수도 있어서 그부분 유의하고 발라주면 되ㄹ듯해요! 지금은 증정품 거의 정 다 써가고 일주일 다 써본 후기입니다!!",1
453,"🌿눈여겨 볼 성분:자작나무 수액, 판테놀, 알로에베라꽃추출물, 가지열매추출물, 홀리바질잎추출물 일단 정제수가 메인인 수분크림이긴 하지만, 뒤에 따라오는 성분도 지 나쁘지 않은 편입니다! 특히, 피부 장벽을 강화해주는 판테놀이 들어가있어요! 여름 혹은 지성 피부분들이 쓰기 좋게 아주아주 가벼운 쓰 제형에 끈적이지 않는 이 텍스쳐를 가지고 있어서 꾸덕이는 느낌이 싫으시거나 마스크를 쓸 때 가벼운 기초로 쓰기 좋아요! 인제자작나무추출물이 들어가있다고 하는데; 과연 이 자작나무 추출물이 인체에 얼마나 일 효과가 있을지가 관건이지만, 우선 자연유래성분이 많이 들어갔다는 점에서 합격 드리고 싶네요!",0
357,"올리브영에서 샘플로 받은 제품을 사용해보고 좋아서 본품으로 구매했어요. 제 피부가 잡티는 없는데 약간 홍조기가 있는 피부이고 게 햇빛 알레르기가 있어서 특히 여름철에 조금만 강한 자외선에 노출되면 바로 피부가 붉게 부어오르면서 불타는 고구마로 변해요. 그러다 보니까 여름철에는 선크림뿐만 아니라 기초 제품들도 진정되는 제품들로만 주로 사용하는데 특히 토너 제품들은 제형이 가볍다 보니까 아무래도 보습 및 수분 공급이 충분히 되지 않아서 사용 후 피부 당김을 느끼는 경우가 종종 있었는데 제 일단, 이 제품은 그런 게 전혀 없어서 좋아요. 뭐랄까? 진정도 되면서 보습 면에서도 만족시켜 준다고 해야 할까? 물론 피부 타입이 건성이신 분들은 보습 면에서 부족하다고 느끼실 수 있겠지만 중성 피부 타입인 저는 충분히 만족해요. 게다가 향도 무향이라서 향에 민감하신 분들도 충분히 사용하기 좋아요. 수 수 다만 어성초 성분이 알레르기를 유발할 제 수도 있는 성분이라서 반드시 테스트를 해보고 구매하시는 게 좋아요. 저도 어성초 팩은 알레르기가 생겨서 사용을 못 하는데 이 제품이랑 스팟 패드는 괜찮더라고요. 점성이 이 없는 가벼운 제형이라서 닦토나 스킨 팩으로 활용하기도 좋고 산뜻한 수 느낌을 좋아하시는 분들에게도 잘 맞을 거 같아요. 딱 지금 계절에 사용하기 좋은 제품이에요!!",1
794,"수분크림이 다 떨어져서 구매하려고 알아보던 중 이 제품이 원쁠원 행사중에 할인까지 들어가서 구매해봤어요. 독도토너를 사용 중인데 자극 없이 순해서 같은 브랜드이니 믿고 구매했습니다.  장점 1. 제형은 꾸덕한 제형은 아니고 딱 수분크림 제형으로 무겁지 않아 더운 여름에 사용하기 적합합니다. 2. 수분감 괜찮고 자극도 없어서 마음에 들었어요. 3. 잘 스며들어서 밀리는 감이 없어요. 4. 유분감은 없는 편이라 수부지, 복합성 피부에 적합할 것 같지만 건성 피부에는 보습감이 부족하지 않을까 싶어요.  단점 1. 개인적으로 가장 마음에 들지 않는 부분은 히알루론산 캡슐이에요. 이게 일단 터져야 보습에 도움을 줄텐데 생각보다 잘 터지지 않아서 크림을 바르고 나면 얼굴에 군데군데 그 동그랗고 조그만 알갱이들이 그대로 남아 있어요. 메이크업 전에 바르면 백퍼 알갱이 때문에 거슬릴 것 같아요. 손가락으로 으깨보려고 해도 생각보다 세게 누르지 않는 이상 잘 터지지 않아요. 이정도 힘으로 얼굴 피부에 알갱이를 터트리면 피부에 자극이 많이 갈 듯 하네요. 차라리 잘 터지게 만들든지 아니면 아예 캡슐 자체를 만들지 않았으면 훨씬 좋았을 것 같은데 이것 때문에 재구매는 하지 않을 것 같아요. 2. 플라스틱 스파출러가 들어있어서 좋았지만 수분크림 통 안에 보관하지는 못하고 따로 보관해야 한다는 점이 조금 아쉽네요.",1
888,젤형 좀 푸릇빛도는 시원한 느낌 좋아요. 발림성 흡수력도 좋은데. 캡술이 잘 녹지않아 떠돌아다니게 않좋아요. 수분혁 지속력 크리니크보다는 약해요.,0
1083,"전에는 닥터지 레드블레미쉬 수분크림을 썼었는데, 물론 그 제품도 좋지만 실리콘 성분이 포함되어 있어서 얼굴이 가렵더라고요. 그래서 다른 수분크림을 찾아보던 중 발견하게 된 게 자작나무 수분크림이에요. 가격도 닥터지랑 크게 차이 안 나고, 무엇보다도 엄청 오래 쓸 수 있더라고요. 80ml가 적은 줄 알았는데 양이 아주 넉넉했어요. 가끔 씻기조차 피곤한 날이 있어서 이 제품을 안 바를 때가 있는데, 바른 날이랑 안 바른 날 차이가 확연해요. 얼굴에 기름기 안 생기는 정도가 눈에 띌 정도예요. 자극 없이 순해서 트러블도 없는 것 같고, 바르고 나면 자 끈적이지 않고 촉촉해서 사용감도 좋아요. 지성피부이신 분들 중에 수분크림 고민하고 계신 분들 있다면 자작나무 수분크림으로 정착하시는 걸 추천드려요. 벌써 안 줄 네 자 통 째 잘 쓰고 있답니다.",1
394,제 아누아 느낌에 맞게 사진찍어보았어요! :-) 너무 유명해져버린 아누아 어성초 토너! 사실 전부터 제일 쓰고 싶은 토너였지만 제 기준 가격이 쬐끔 있는 편이라 구매가 망설여지고 있었던.. 하지만 올리브영은 역시 실망을 안겨주지 않지요 ㅠㅎㅎ 세일을 하길래 제 덥석 구매한 제 아이랍니다 :) 심지어 제 화장솜을 60매나 주는데 일반 매니큐어 바를때 쓰는 질나쁜 솜이 아닌 토너팩 제 사용할 때 쓰는 그 얇고 고급스런(?) 화장솜이네요ㅠ 역시 아누아 어성초가 여드름에 제일 좋은건 다들 알고있는 사 사실일테지만 다시한번 강조할게요 여드름엔 뭐다? 어성초다! 어성초가 트러블 잠재우는데는 가장 좋은 것 같아요! 아누아 어성초 토너 듬뿍 적셔서 팩처럼 피부에 올려주면 끝! 5분정도 그렇게 제 해놓고 떼면 시원해지면서 토너는 흡수되고 민감해진 피부가 잠잠해진다는.. 지금 세일하는거에 더해서 토너 미니용량도 주니까 여행갈때 딱일듯해요! 거기다 사 60매 화장솜까지!! 안살이유 없숨다.. 아누아 어성초 토너 안써보신분들 지금이에요 지금 사세요 ㅠ 아누아 토너 어성초,0
