,review,label
2074,수분크림을 뭐 살지 고민하다가 유튜브 통해서 짜 많이 봤는데 복합성이여서 수분이 너무 많고 보습이 너무 잘되는건 유분이 너무 많이 올라와서 이것저것 많이 살펴봤어요 . . 근데 수부지로 딱 좋은 수분 크림같아요 속보습 잘 잡아줘요 얼굴이 상태가 별로여서 스킨 앰플 세럼 수분크림 다 바꿔줘서 이제 피부상태 좋아요ㅎ 한달에 한번 얼굴에 여드름 날까말까에요 수분크림 뭐 살지 모르겠는 분들은 한번 사서 써보는 것도 나쁘지 않을 거 같아요 . . . 화장할 때는 수분크림을 밤에 발라주는 것보다는 금 바르고 화장해요 밤에는 듬뿍듬뿍 발라주고 자는 거 추천드려요 그리고 얼굴에 스크럽하고도 듬뿍 발라주는 편이에요 수부지분들은 짜 꼭 사서 사용하시길 바랄게요 저는 한통 다 쓰고 다른거 말고 이거 하나 더 사서 사용하고 있어요ㅎ,1
2652,저는 극지성인 피부입니다. 그러면서도 속건조가 심한편이고요 아무래도 지성이다 보니깐 매트하게 하는 편입니다. 속건조를 없애고 싶어서 화해를 뒤지다가 이 제품을 너무 좋아요 ~~~ 유분기 많은 지성에게 좋은거 같아요. 가볍고 산뜻하게 발려요 보니 한번으로는 건조해서 두번정도 발라줘요 좁쌀에는 잘 모르겠는데 왕여드름에 봤어요! 속건조가 있는 지성분들에게 추천하고요 겨울에는 좀 부족한거 같아서 같이 발라주시면 좋을것 같아요. 여름에는 이거 하나로도 전 충분했어요. 저는 나이트케어로는 스킨바르고 히알루론산 세럼 한겹 크림 두겹 마지막으로 슬리핑마스크하고 자니깐 다음날까지 촉촉하더라고요. 화장을 할때도 밀림없었어요!! 속건조가 있으신 지성분들한테 강추합니다!,1
1728,"좁쌀이 고민이라 구매했어요. 리뷰가 대체로 좋은 편이라 토너인데요. 왜 많은 사람들이 좋다고 하는지 직접 사용해보니 알게 되었어요. 사용할수록 좁쌀이 조금씩 진정 되어서 리뷰 남겨요. 💚 여드름(특히 좁쌀) 피부 추천 좁쌀 생기기 시작하면 잘 없어지지도 않고 속상하잖아요. 여름 되고 좁쌀이 이마를 중심으로 올라와서 신경 쓰였는데 아누아 토너 많이 좋아지고 있어요. 가끔 크고 붉게 것들에는 아이소이 응급 라인이 효과 있고, 좁쌀에는 아누아 어성초 토너가 효과 있어요. 💚 진정, 수분 충전 추천해요. 💚 가벼운 제형이에요. 물처럼 흐르는데 약간 미끈미끈해요. 흡수 닦토, 흡토, 토너팩 모두 하기 좋은 화장솜에 충분한 양을 부드럽게 닦아준 다음, 손에 적당량을 덜어서 흡토 하는 방법으로 사용하고 💚 안심하고 사용할 있는 성분 성분 좋아요. 하지만 어성초가 않는 피부라면 다른 토너를 구매하는 걸 추천해요. 어성초 경우도 있대요. 💚 올리브영 한정 기획 세트 40ml+화장솜 60매 추가 증정👍 좋아요. ✔️ 증정 화장솜과 필리밀리 화장솜의 모양과 크기가 같아요. 필리밀리 화장솜 사용하고 있어서 비교해봤어요. 필리밀리가 더 부드러워요. 눈에 확 보일 만큼 두께가 차이나지 않지만, 만져보면 필리밀리가 좀 더 도톰해요. 증정 토너팩 할 사용하면 좋아요. 얇고, 모양이라 얼굴에 잘 밀착되어요. 닦토는 더 부드러운 솜을 사용하는 게 좋을 거예요. 재구매의사 있어요. 다 쓰면 500ml 대용량으로 재구매할 예정입니다. 추천해요!",1
1652,"독도토너가 좋길래 자작나무 수분크림 사서 써보고 있습니다. 복합성이고 민감성 피부인데 되게 순하고 수분감이 느껴집니다. 젤 제형이라서 너무 꾸덕하거나 무겁지 않고 가볍습니다. 바를 시 양 꽤 바르는 편인데도 끈적임 별로 없네요. 촉촉촉하고, 산뜻하고 바르고 나서 밀리거나 하지 않습니다. 요즘 날씨가 더워져서 세안 후 독도토너와 자작나무 수분크림만 사용한 뒤 선크림 바르니 딱입니다. 스페츌러도 줘서 이걸로 바르고 사 뒤에 손으로 흡수되게 두드려 주니 좋습니다. 위생적인 면에서도 좋고요. 밤에는 수분팩 대신으로 양 많이 두고 자고나면 음 피부가 좀 더 맑은 느낌입니다.",1
908,"🌿눈여겨 볼 성분:자작나무 수액, 판테놀, 알로에베라꽃추출물, 가지열매추출물, 홀리바질잎추출물 일 정제수가 메인인 수분크림이긴 하지만, 뒤에 따라오는 성분도 나쁘지 않은 편입니다! 특히, 피부 장벽을 강화해주는 판테놀이 들어가있어요! 여름 혹은 지 피부분들이 쓰기 좋게 아주아주 가벼운 제형에 끈적이지 않는 텍스쳐를 가지고 있어서 꾸덕이는 느낌이 싫으시거나 마스크를 쓸 시 가벼운 기초로 쓰기 좋아요! 인제자작나무추출물이 들어가있다고 하는데; 과연 이 자작나무 추출물이 인체에 얼마나 효과가 있을지가 관건이지만, 우선 자연유래성분이 많이 들어갔다는 점에서 스 드리고 싶네요!",0
563,한통다써서 재구매하나는데 행사해서 얼른샀어요 자극없이 산뜻하고 좋아요!,0
30,독도제품순하기로유명해서 장벽크림써보고 수분크림도구매했어용,0
2397,오~ 생각보다 좋은 것 같습니당! 인기는 많은데 남 피부가 예민하고 지성이라 반신반의 하면서 구매할까말까 심 엄청 했는데 잘한듯 싶어요~! 생각보다 제형은 좀 꾸덕하지만 오히려 그래서 보습력이 좋은 것 같습니당! 근데 지속력은 꽤 오래가진 않아요~ 피부결이 더 좋아진다거나 수분이 더 많아진다거나 그런건 아닌데 피부 트러블이 안 나는 것만으로도 꽤 만족합니다. 그렇지만 재구매 의사는 한 번 더 생각해볼거 같긴 합니당~~~~ 그래도 순한 것 같아서 다른 사람에게 추천할만한 한 것 같아요!!!! 근데 알갱이 같은 것도 있던데 그건 도대체 뭔가용?,1
649,"아비브 어성초 쿨링 팩, 어성초 에센스를 잘 사용했던 사람이라 어성초 토너도 구입해봤어요. 굉장히 상대적인 편이라 멏 년 전에 다른 브랜드 어성초를 잘 있었는데 적이 다 뒤집어졌었거든요 ㅠㅠ 하지만 어성초 어성초는 한 자체에 그런 적 없이 사용한 사용하는 중입니다! 제가 사용해본 어성초 3가지 제품을 주관적인 느낌으로 비교해봤어요! ♡ 점도 (왼쪽이 어성초로 꾸덕함) 어성초 팩 > 매일 에센스 > 에센스 토너 [하지만 절대 끈적거리지는 않아요!! 민감한 비교예요] ♡ 쿨링 효과 팩 진정 >= 어성초 팩 > 어성초 아비브 ♡ 진정 효과 어성초 어성초 > 어성초 토너 사용하시는 어성초 에센스 어성초 토너를 추천하는 대상은! 1일 1팩은 부담스럽지만 가장 진정을 해주고 약산성 분들! 강추합니다!! 사진처럼 부분적으로 심한 부분에만 스킨팩으로 활용해줄 수도 있어요! 매일 스킨케어 단계에서 토너로 사용해주면 어성초 조금씩 토너 케어가 가능해서 좋아요! 물 토너지만 너무 물은 아니라서 닦토, n스킨법도 충분히 가능합니다. 건성이신 분들은 토너 다음에 에센스나 앰플로 유수분을 충전해줄 수도 있지만, 개인적으로는 토너 번도 싶은 효과도 있으니 지금 계절보단 여름에 추천드려요! 걸 더 >=",1
1406,"동생이 제꺼 써보고 좋아서 행사할때 산건데, 매일 아주 잘 쓰고 있어요! 다만 제품이 보습보단 수분쪽에 치중해있어서 건성이신 분들은 완전히 만족하시진 못할듯해요!",0
1481,오늘 드림으로 빠르게 배송받았습니당 온라인 전용 기획세트인줄 알았는뎅 오늘드림으로 바로 오는걸 보니까 매장에서도 구매 가능한가봐요! 일단 저는 지난달에 아누아 로션 이용해보고 토너도 사려고 고민하고 있었습니다 근데 350밀리가 3만원이 넘어서 장바구니에만 담아넣고 있었는데 이번 기획세트가 넘 잘 나와서 구매하게 되었습니다. 브이앱에서 유명 아이돌이 이 토너로 좁쌀 여드른을 모두 잡았다는 말에 믿고 구매했습니다. 저는 토너팩으로 이용하려고 했는데 이번 세트레 토너팩용 화장솜도 60개나 들어있어서 짱이얐습니다. 작은 용기는 들고 피부에 찹찹 흡수시켜주기 편하게 구성되어 있두요 큰 용기는 화장솜에 잘 적혀지게 되어있습니다. 잠시 사용해보니까 진짜 유분을 잘 잡아주고 피지양도 눈에띄게 줄어든것 같습니다,0
84,저번에 한번 샀는데 괜찮았어서 쟁여두려고 구입했어요! 전 피부가 예민한 편인데 어성초가 잘 맞기도 하고 특히 아누아 어성초 토너는 순해서 좋았어요! 닦토로도 쓰지만 개인적으로 팩으로 사용하는게 더 좋아서 주로 팩처럼 쓰고있는데 피부에 열을 많이 받거나 자극을 많이 받았을 간 얇은 화장솜에 듬뿍 적셔서 올라주면 열감이 가라앉는게 느껴져서 만족했어요! 토너 자체에 약간의 점성이 있지만 끈적거리지는 않고 오히려 너무 순해서 아무것도 안바른 느낌이 들었어요! 그렇다고 건조하진 않았고 흡수력도 좋아서 요즘 같은 날에 기 딱 좋아요! 건성분들이 사용하기엔 보습력이 살짝 아쉬울 듯 하고 다른 크림이랑 같이 발라주면 좋을 것 같아요! 전 건조하면 가벼운 크림까지 발라주고 평소에는 패드로 한번 닦아내고 토너랑 앰플만 바르는데도 충분했어요! 요거 쓰면서 속건조도 많이 좋아져서 맘에 들었어요~,1
1723,수분썬크림 써보고 너무 좋아서 수분크림 구매했는데 역시 만족입니다. 피부가 예민해서 화장품 바뀔때마다 트러블이 생겼었는데 이 크림은 전혀 그런 화 부분이 없었고 흡수력이 좋고 끈적이지 않아 화 아침 출근준비할때 시간도 절약되네요. 촉촉하고 순해서 정말 좋아요,1
2511,아누아 어성초 토너가 정말 너무 유명한 입소문 템이라서 구입해 보았니다. 유명한것도 너무 사용해보고 싶었는데 가격때문에 조금 망설였는데 이번에 할인도 크게 들어가서 구입해 토너의 물처럼 흐르는 제형입니다. 쫀쫀함은 좀 없는 제형이에요. 그런데 저는 오히려 토너는 쫀쫀함 보다는 흐르는 제형이 끈적임 없이 사용할 수 있어서 더 좋았습니다. 제가 요즘 갑자기 많이나서 진정에 매우 좋다고 해서 아직 써본지 오래되진 않아서 진정은 잘 모르겠구요. 대신 사용후에 자극이나 따가움은 전혀 없었어요! 또 매우 촉촉해서 피부에 금방 스며들구요. 오랫동안 사용해봐서 여드름도 없어졌으면 좋겠네요. 같이 오는 화장솜이 매우 부드러워서 이 아누아 토너와 잘 맞는 기분입니다.,1
280,"유튜브에 수분크림 추천 상 찾아보면 빼놓지않고 항상 등장하는 제품이길래 한번 구매해보았습니다. 해 보니 성분도 나쁘지않은거같아서 제가 예민한 피부이지만 괜찮을거같아 구매했습니다. 이거 바르고 군 뭐가 나지는 않은거같아서 무난하게 사용중입니다. 다만 이 제품이 유튜브나 다른 분들 리뷰보면 속건조에 대박이다. 라고 하시는데 제가 속건조가 남들보다 심한건지,,, 저는 딱히 속건조에 대박!이라는 느낌은 받지 못했습니다. 그냥 무난하게 바를만한 제품이었지 이걸 바르고 속건조가 다 잡아집니다는 아니었던것같아요. 제가 속건조가 남들보다 심한걸까요,,,?ㅎㅎㅎㅎㅎㅎ",1
2138,다른건 바르면 얼굴에 뾰루지가 나서 딸아이가 이것만 쓰네요,0
1622,기존에 사용하던 수분크림이 겉도는 느낌이라 워낙 입소문이 좋고 평이 좋아서 구입해봤는데 피부 속 까지 속 흡수되고 촉촉해지는게 인생 수분크림 속 입니다. 무엇보다 성분도 모두 착해서 좋아요.,0
2341,좋아서 샀는데 일단 얼굴에 펴바르면 알갱이들이 흡수가 잘안되요ㅜ 보습은 되는거 이 제품 때문인지는 뾰루지가 올라와서 샘플쓰고 본품 뜯은지 안됐지만 남은건 바디에 할게요,0
451,사용 후 건조함이 느껴집니다. 단독으로 사용하기엔 보습이 부족해서 다른 크림이랑 같이 사용중입니다.,0
969,기획으로 사서 너무 좋아요 유명하길래 써보고싶었는데 큰 장점은 모르겠고 굉장히 순한 상품같아요,0
2051,효진님 유튜브 봤다가 이번에 자작나무 수분크림 원플러스원 행사 한다고 해서 올리브영 가서 테스트 후 구매했어요!  끈적임 없이 촉촉한 수분감이여서 좋아요~! 후기보면 알갱이? 같은게 있다고 하시던데 저는 못느끼겠더라구요!! 더 써봐야알겠지만 대만족 수분크림입니다 !!!,0
538,"수분감 이렇게 끈적하게 남는것 진짜 산뜻하게 흡수도 된듯! 그렇게 무거운 제형도 저자극수분크림인듯! 마무리 산 만족! 얼굴이 민감성이라 제품 잘못 쓰면 바르는데 벌게 지고 자극이 조금만 있어도 따끔따끔 각질 올라오고 난리나는데 이 없고 없고 아니고 세수하고 독도 패드랑 자작나무 수분크림만 바르는데 피부도 건성이었는데 이제 좀 괜찮아 졌고 진심 피부상태 완전 괜찮아짐! 유튜브 이리저리 보다가 괜찮다길래 산건데 적당하고 잘되어서 제품들 중에 이것만큼 성공한거 여기 다음에 재구매 있음 완전 의사 ㅠㅠ 제 루틴이 클렌징 오일, 클렌징 폼+세안 브러쉬 후에 독도토너 챱챱, 독도패드는 뭐 마지막으로 부분에 잠시 팩처럼 올려놓고 쓰고 올라온 자작나무 수분크림 자주 이루틴으로 피부 완전 좋아졌어요 진심 수분크림은 제품 추천합니다! 지성이 아니시더라도 진짜진짜 추천합니다!",1
144,제돈제산 토너입니다:) 향이 거의 없고 자극없이 순해요! 처음에 샘플로 받아서 써봣다가 장 너무 좋아서 제돈 장 주고 샀어요!!:) 요즘 미세먼지가 너무 심해서 마스크가 닿는 진 라인 주위로 해서 오돌토돌하게 여드름 같은게 많이 올라왔는데 이거 쓰고 진짜 많이 진정됐어요!! 마스크때문에 트러블 장난 아니신 분들 꼭 사용해보세요!! 제형은 물처럼 가볍고 수분충전용으로 사용했어요!,1
