,review,label
401,💬 지복합 피부에 추천 💬 깔끔하고 라이트한 사용감의 토너  🌿 여름철 사용하기 좋은 가벼운 물토너 닦토 흡토 등 다양한 방법으로 물토너 활용하는 분들께 추천드려요. 제형이 끈적이거나 잔여감 남는 타입이 아니라서 특히 요즘처럼 더운 계절에 활용도가 높다는! 얼굴에 올리면 겉돌지 않고 금방 흡수되는 편이구요. 토너팩으로 얼굴에 열감 낮추거나 수분감 공급하는 용도로도 참 좋았어요.   특히나 끈적이거나 한겹 씌워진듯 무거운 느낌 싫어하는 분들! 그리고 저처럼 지복합 피부는 물론 여러 문제성 피부 가지신 분들께도 트러블 일으키지 않고 진정력 뿜어낼 기특한 토너랍니다. 개인적으로 지복합 피부인 저는 너무 보습감 넘치는 토너는 기피하는 편인데 이 아이는 가볍고 산뜻해서 자주 손이 가더라구요. 요즘 데일리 아이템으로 매일 사용중이에요!  🌿 무향에 가까워서 호불호 제로 어성초 성분이 고함량 포함되어 있어서 티트리같은 특유의 풀향 같은걸 상상했지만 의외로 크게 향 같은게 느껴지지는 않았어요. 약간의 프레쉬함 정도만 느껴지는 정도라 개인적으로 불만없이 만족스러웠던 부분! 향에 예민하신 분들도 잘 사용하실 수 있겠어요.  🌿 피부에 자극 없는 순한 토너 일주일 정도 아낌없이 여러 용도로 사용하니 함께 동봉된 작은 용량 한 병 정도는 다 비워냈답니다. 이 속도라면 큰 통도 금방 비울듯한!! 원래 피부가 예민한 편이라 맞지 않는 제품은 얼굴이 따갑거나 빨개지는 등 쓰고난 직후부터 문제가 생기는데 아누아 제품은 그런것 전혀 없이 순하디 순한 느낌이었어요! 그리고 물토너인데도 사용후 건조함 같은게 전혀 없어서 여러모로 만족하며 잘 사용하고 있어요:)   + 요즘 날이 더워서 로션 생략하고 아누아 토너 두번 정도 닦토한뒤 아비브 어성초 세럼 하나만 발라주는데 궁합 너무 좋더라구요. 날 추울땐 로션-크림까지 다 바르지만 이런 계절엔 그렇게 바르면 화장 밀림! 세럼 하나 정도로 마무리 해도 OK (다만 건성인 분들은 뒷 단계도 생략하지 마세요!!)  🌿 좁쌀은 글쎄 트러블 진정엔 도움! 자잘한 좁쌀은 박멸이라고 하기엔 좀 그렇고 살짝 진정&완화 시켜주는 느낌은 있어요. 대신 가장 도움 받은 부분은 트러블 압출후 진정시킬때! 그때 얇은 화장솜에 듬뿍 묻혀 스킨팩하듯 여러겹 붙여주면 진정 효과 어마무시합니다!! 홍조나 트러블 등 여러 피부 문제에도 도움이 될 것 같아요.   🌿 350ml의 넉넉한 용량+기획구성 닦토나 토너팩하려면 용량이 넉넉해야 안심되죠! 이 제품은 350ml 용량이라 막 여기 저기 써도 두어달 정도는 끄떡없을 것 같아요. 게다가 50ml 용량의 샘플 토너와 화장솜까지 추가로 기획된 타입이라 정말 혜자혜자한 구성을 자랑한다는! 아누아 어성초토너 어성초,1
137,순하고 촉촉하고 너무좋아요 알갱이가 좀 거슬리긴 합니다 ㅠㅠ ,0
58,라운드랩 아이템 좋아서 구매해봄! 여름에쓰기넘좋긔!!,0
394,이거 옴청 좋아요 사고싳었는데 비싸서 안사다가 세일하길래 한번 사봄 진정 갑임... 어성초라는 이름에 맞게 진정이 돼요 저는 지성이고 기름지지도 근데 수분감은 모르겠어요 촉촉하지는 않음 그리고 이거 제형이... 진짜 별로여요 한번 바른것같지도 않아서 서너번 빨리쓰게 제형임!! 많이푹푹써야 바른거같아요 그리고 흡수가 너무 빨라서 손에 덜고 바르면 바르는사이에 손에 대부분 흡수됨 차라리 미스트공병에 넣어서 뿌리세요 아니면 얼굴에 바로 암튼 향은 무향이고 케이스도 이쁨!!! 연두연두하니 참 이뿌고요.. 좋음! 진정킹,1
1004,저는 현재 군대에서 복무중인 군인 입니다. 군대에서 피부가 점점 나빠지고 수분크림만 4개정도 바꾸면서 피부 좋아지길 바랬는데 좋아지지는 않고 계속 나빠지기만 해서 마지막 희망으로 요즘 인기고 좋고 평도 좋은 라운드랩 자작나무 수분크림을 샀다. 바르는 순간 왜 인기가 좋고 평이 좋은지 알았다. 제형은 꾸덕하지 않고 가벼운 제형이고 발랐을때 젤 크림처럼 잘 발리면서 흡수도 잘되는거 같다. 수분감도 좋고 장시간 있어도 수분이 줄어드는 느낌이 안든다. 피부 훙조도 있는데 홍조도 진정되고 민감피부인데 피부에 아무 자극도 없었다. 정말 좋은거 같다. 재구매 100프로!! ,1
913,예전에 다른 곳에서 한번 구매해보고 너무 잘썼던 기억이 있어서 올리브영에서 행사하길래 다시 구입해봤습니다! 근데 일단 결론을 먼저 재구매 한 같아요... 제 기억이 아니면 제품이 쫌 바뀐건지 모르겠지만 별로네요ㅠㅠ 저는 엄청난 수부지 피부입니다. 기름도 엄청엄청 많이 나오고 건조한 부분은 또 완전 사막이에요. 그래서 유분이 없이 수분을 잘채워주는 제품을 선호합니다. 이 제품이 유분기가 맞는데 너무 부족해요. 일단 전혀 맞지 않고 수부지 피부이신 분들중에서도 수분감을 잘채워줬으면 실망하실 거 같아요ㅠ 그리고 이 제품의 최대 단점은 알갱이? 알갱이들이 안터지고 피부에 굴러다닌다는 겁니다... 이걸 바르고 화장하면 피부에 알갱이들이 엄청 많이 남아있어서 하나하나 다 떼어줘야 돼요ㅠㅠ,1
21,"친구 선물로 구매했습니다!! 전형적인 수부지 피부에 요즘 더운 날씨와 마스크 때문에 피부에 잔 트러블이 많아져서 토너를 원하길래 선물해줫습니다!! 제품은 워낙 후기도 좋고 많이들 추천 하길래 테스트 없이 선물해줘서 자세한 잘 모르지만^^… 선물 받은 말로는 확실히 토너가 깔끔하고 수분감 많아서 여름에 쓰기 좋다고 했어요!! 성분이 피부 진정부터 쿨링, 보습에 좋다고 알려져있는데, 괜찮은것 같아서 입장에서 완전 좋았어요!! 피부 진정기능이 엄청 괜찮아서 저녁에 민감해진 피부 짱이라고 합니다 친구는 토너를 그냥 바르기조 하는데, 팩으로 얹어두는 좋다고 하네요! 아누아에서 토너패드도 나온걸로 알고 있는데, 고 제품도 한번 써 보고싶습니다!! 좋은 선물 해준거 같아서 너무 뿌듯 하네요 ㅎㅎ",1
1161,순하고 좋아요!! 용량도 많고 화장솜으로 팩도 하면 사용할 것 같아요~~,0
716,우선 저는 완전한 지성피부이고 여드름은 많이 없는 편이에요. 그런데 가끔씩 나는 화농성여드름이 옥에 티처럼 너무 거슬리더라고요 좀 찾아보니 유수분 밸런스를 맞춰줘야한다고 해서 수분 집중케어를해보자 하고 산 제품이에요. 화해에서도 1위고 지성이건 건성이건 괜찮고 순하다고 해서 샀어요 성분도 좋구요 지금 쓴지 한달정도 됐는데 확실히 피부 뒤집어지는게 줄고 개기름이 확실히 줄어서 좋아요 . 진짜 수분을 잘 채워주니 기름이 줄더라구요 그래도 지성이라 많긴하지만 많이 개선되었습니다!! 히알루론산이 잘 맞나봐요 앞으로도 계속 사용하려고 합니다!!! ,1
1355,일단 다른 수분크림처럼 끈적 그런 느낌은 아니고 싹 잘 스며들어요. 근데 안에 방부제같은 알갱이가 콕콕콕 있어요. 무슨 효과를 주는지는 잘 모르겠지만 바르고 시간이 조금있으면 화한 느낌? 그러면서 살짝 차갑게 느껴져요! 진정에 좋은 거 같아요!,0
608,얼른 좁쌀여드른이 없어졌으면 좋겠어요 ㅠㅠㅠㅠ 힝 얼른허,0
557,입 주변이 특히 예민한 피부인데 발라도 따갑거나 하지 않아서 좋아요 ,0
63,"와.... 급 트러블 진정템이랑 피부결 데 이만한 제품 없습니다. 유명세 탄 제품이라 광고일까봐 안 썼는데, 이걸 왜 이제 썻나 싶어요!! 그리구 저는 닦토 보다는 토너팩이 좋다고 생각되네용 ㅎㅎ",0
579,라운드랩 자작나무 수분크림 샘플사용해보고 본품 샀어요. 마침 자작나무 수분크림 20ml 소용량 추가증정이 있어서 본품 사용하기전에 사용해보고 본품을 사용할수있어서 더욱 성분도 왜이렇게 착한지 많은 분들한테 인기 있는거 같아요. 자작나무가 수분케어에 많이들었는데 자작나무성분으로 수분크림으로 만들었다니 다했죠! 본품도 80ml라니 든든하네요. 크림은 기본적으로 50ml가 많은데 라운드랩은 30ml가 더 들어있어서 좋네요. 사용할수 있을거같아요. 잘샀어용!! 역시 너무 만족합니다.,0
809,여드름 피부로 추천받아 사용했는데 자극적이지않고 수분 보충이 잘 되어서 좋아요 계속 사용해야겠어요 ,0
300,정말 2주정도 사용했는데 피부가 진정되고 보습도 잘됩니다 ㅎㅎ,0
432,"피부가 뒤집어져서(간지러움,따가움,결 안 좋아짐,두드러기마냥 피부가 부은게 보임) 원래 쓰던 스킨케어 제품들이 하나도 안 맞는 거 같아서 이리저리 찾아보다 워낙 아비브 어성초 잘 맞아서 스킨도 바꿔봤어요 제형은 물토너이고 마무리감에 끈적임 아닌 느껴져요! 에잇 뭐야 끈적이나보네 하실 수도 있지만 절대 끈적임 아니고 유분? 때문인 거 같아요 이게 없었으면 건조했을 거 같아요 그리고 흡수력도 좋아요 쨥쨥 느껴지고 좀 이미 다 흡수되고 안 느껴져요! 아직 이틀차라 큰 없지만 뭘 발라도, 가짓수를 줄여도 점점 더 안 좋아지고 있던 피부가 않고 조금 가라앉은게 보여요! 냉장고에 안 넣어놨는데도 바르는 즉시 쿨링감 느껴지고 얼굴에 열감이 많은데 진정 되는게 느껴져요 스킨팩 안 맞는데도 망가진 피부 여기서 뭘 어쩌겠냐 싶은 마음에 해봤는데 평소처럼 안 맞지 않았다는 아니지만 훨씬 나았어요 3스킨정도 해주었더니 건조한 상태는 벗어나지더라구요 건성분들은 후 기초케어 해주셔야 될 거 같아요",1
670,"저는 건성임에도 찐덕거리는 타입의 제품을 선호하지 않는데, 이 제형은 확실히 가벼워서 챱챱 바르기 타입! 그런데, 저는 확실히 건성이라 그런지 제품을 겨울에 사용하기엔 조금 힘들 것 같고 지금같이 여름에 사용하는게 제격인 것 같아요❗️ 제가 지금같은 시기에 홍조가 심해지는 편이고, 민감한 스치기만 해도 얼굴이 붉어져서 지금 제품을 사용하기엔 역부족이더라구요,,! 그래서 예전에 구매했던 아비브 어성초 라인 제품들이 좋길래 이 제품도 믿고 구매했는데, 할 만큼 효과가 좋은지는 잘 모르겠어요💦 💦 붉은기 완화에는 생각보다(?) 효과가 있는 것 손이 아닌 화장솜을 이용해서 살짝만 있었더니 그게 더 것 같아요~!",1
1030,에전부터 쓰던거라 재구매 했어요. 제가 피부가 아토피에 건성에 여드름성이라 보습이 좋으면서 유분기가 너무 많지 않으면서 순한 찾던중 이 크림을 발견해서 정착했습니다. 처음 살때도 순하다는 말에 샀는데 계속 써도 큰 트러블 보면 괜찮은가봐요. 예전에는 튜브형 특가할때 샀는데 다쓰고 사려니 세일을 안해서 비싸졌길래 그냥 떠서 쓰는구 샀습니다. 집에서만 쓸거라 괜찮을것 같아요. 증정으로 작은 수분크림은 여행갈 들고가면 좋을것 같네요. 라운드랩 토너랑은 안맞는거 같아서 아누아 어성초랑 같이 쓰고있어요. 괜찮은듯,1
914,예전에 다른 곳에서 한번 구매해보고 너무 잘썼던 기억이 있어서 올리브영에서 행사하길래 다시 한번 구입해봤습니다! 근데 일단 결론을 먼저 말하자면 괜히 재구매 한 거 같아요... 제 기억이 잘못됐던건지 아니면 제품이 쫌 바뀐건지 모르겠지만 제가 느끼기엔 쫌 별로네요ㅠㅠ 저는 엄청난 수부지 피부입니다. 기름도 엄청엄청 많이 나오고 건조한 부분은 또 완전 사막이에요. 그래서 유분이 없이 수분을 잘채워주는 제품을 선호합니다. 이 제품이 유분기가 없는건 맞는데 수분감도 너무 부족해요. 일단 건성분들이 사용하시기엔 전혀 맞지 않고 수부지 피부이신 분들중에서도 수분감을 잘채워줬으면 좋겠는 분들은 실망하실 거 같아요ㅠ 그리고 이 제품의 최대 단점은 수분 알갱이? 그 알갱이들이 안터지고 피부에 굴러다닌다는 겁니다... 이걸 바르고 화장하면 피부에 알갱이들이 엄청 많이 남아있어서 하나하나 다 떼어줘야 돼요ㅠㅠ,1
677,빠르게 흡수되고 끈적임없는 마무리감을 좋아하는 사람에게 추천! 묽은타입의 수분크림으로 유분감은 별로 없고 수분을 채워줘서 모든타입상관없겠지만 지성이쓰면 더 효과적일듯 기초가 두꺼운거나 번들거리는 피부를 좋아하지않는 사람 여름에 추천하는 수분크림 ,1
895,드디어 정착한 수분크림이에요 수부지인 저에게 여름에 딱 쓰기 좋은 수분크림이에요 볼쪽은 건성이라 다른 수분크림을 한번 덧 발라주고 있어요 가볍고 피부에 쫙 달라붙는 느낌이에요,0
811,"우선 구매 전에 평및 복합성인 제 피부에 괜찮은지 매우 꼼꼼하게 따져보고 샀는데, 그런 만큼 만족스러웠어요! 제가 찾던 딱 수분 촉촉한 수분 크림이었어요. 느낌이 너무 크리미하거나 기름진 원치 않았는 데 딱 괜찮더라구요 제 복합성에 여드름이 있어서 다음날에 뭐가 나기 쉽상인데 괜찮았어요! 수분크림으로 좋은 것 같아요 바르고 나서 화장할 촉촉함이 어느 정도 남아있고요. 바를 때도 그렇게 꾸덕하지 않아서 좋았고 피부에 남는 느낌이 별로 끈적이지 않고 금방 흡수되었어요. 건성 분들에게는 모르겠지만 복합성인 저에게는 딱 괜찮더라고요",1
492,벌써 4통째 함께하는 😃 피부타입 : 수부복에 트러블이 있는 편이지만 여드름성 피부까지는 아니에요! 늘 되면 고민이었어서 시기에 사용해서 쭈욱 꾸준템으로 자리잡은 크림입니다! 보시면 알갱이같은게 있는데 이게 바르먄서 터지는곤지 흡수가 되는건지 뭔가 더 촉촏해질거같은 기분도 ✔️수부지까지도 무난하게 사용하기 아이입니다! 속수분은 채워주고 겉은 산뜻하게 여름철에도 무리없이 ✔️저는 세일때마다 쟁여놓는 템이에요! 수부지추천템 순한크림,1
701,완전한 물스킨인데 어느정도 수분충전이 잘 되서 화장솜에 흠뻑 적셔서 팩으로 하기 정말 탁월한 제품인 거 같아요!!!!! 마스크랑 뗄ㄹㅐ야 뗄 수 앖는 시국에 진정템으류 정말 쥬아요!  * 본 상품 후기는 올영체험단으로 선정되어 CJ올리브영으로부터 위 상품을 무료로 제공받아 작성한 것입니다.,0
273,저는 복합성인데 세안하면 속당김이 있어요 이 수분크림은 순해요 여드름 있는데도 안 근데 저한테는 건조해요 같아요ㅠ 제형은 가볍구요 중간에 알갱이 신경쓰이는 분이 있다고 후기에서 본거 같은데 신경 안쓰여요 시간 좀 지나면 흡수는 잘되는 편인데 물?느낌에 가까워요 냄새도 조금 편이고 화장 전에 바르면 좀 뜨는 그런 느낌이 있었어요 제가 수분크림만 딱 발라서 그런거일 수도 있어요! 많이 바르면 답답하고 여드름이 더 나는거 같아서 몇년동안 수분크림만 사용하는데 조금 더 촉촉했다면 정착했을거에요 가격대비 조금 느낌 근데 저한테 건조한 거니까 속건조 없는 분이 가볍게 쓰시기에 좋을거 같아요 건조한 느낌이 있다보니까 좀 바르는데 금방 쓰는 기분이 들어요 이거 쓰고 에센스 좀 촉촉한거 쓰면 괜찮을 거 같은데 에센스도 정착을 못해서ㅎㅎㅎㅎ 좀 촉촉한거 하시면 추천 안드리구 싶다 하시면 추천드려용,1
